2026-07-06T16:00:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,8:55 AM,68.9,0.0,0
2026-07-06T16:00:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:55 AM,68.9,0.0,0
2026-07-06T16:15:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:10 AM,70.3,0.0,0
2026-07-06T16:15:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,9:10 AM,70.3,0.0,0
2026-07-06T16:15:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:10 AM,70.3,0.0,0
2026-07-06T16:30:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:30 AM,71.5,0.0,0
2026-07-06T16:30:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,9:30 AM,71.5,0.0,0
2026-07-06T16:30:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:30 AM,71.5,0.0,0
2026-07-06T16:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:40 AM,71.7,0.0,0
2026-07-06T16:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,9:40 AM,71.7,0.0,0
2026-07-06T16:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:40 AM,71.7,0.0,0
2026-07-06T17:00:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,40,2500,2460,1.6,9:55 AM,73.2,0.0,0
2026-07-06T17:00:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,9:55 AM,73.2,0.0,0
2026-07-06T17:00:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:55 AM,73.2,0.0,0
2026-07-06T17:15:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,70,2500,2430,2.8,10:10 AM,74.4,0.0,0
2026-07-06T17:15:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,10:10 AM,74.4,0.0,0
2026-07-06T17:15:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:10 AM,74.4,0.0,0
2026-07-06T17:30:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,97,2500,2403,3.9,10:25 AM,75.0,0.0,0
2026-07-06T17:30:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,10:25 AM,75.0,0.0,0
2026-07-06T17:30:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:25 AM,75.0,0.0,0
2026-07-06T17:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,117,2500,2383,4.7,10:41 AM,76.1,0.0,0
2026-07-06T17:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,10:41 AM,76.1,0.0,0
2026-07-06T17:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:41 AM,76.1,0.0,0
2026-07-06T18:00:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,134,2500,2366,5.4,10:56 AM,77.5,0.0,0
2026-07-06T18:00:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,10:56 AM,77.5,0.0,0
2026-07-06T18:00:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:56 AM,77.5,0.0,0
2026-07-06T18:12:04,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,145,2500,2355,5.8,11:11 AM,77.5,0.0,0
2026-07-06T18:12:04,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,11:11 AM,77.5,0.0,0
2026-07-06T18:12:04,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:11 AM,77.5,0.0,0
2026-07-06T18:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,151,2500,2349,6.0,11:11 AM,78.7,0.0,0
2026-07-06T18:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,11:11 AM,78.7,0.0,0
2026-07-06T18:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:11 AM,78.7,0.0,0
2026-07-06T18:30:53,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,175,2500,2325,7.0,11:26 AM,79.3,0.0,0
2026-07-06T18:30:53,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,11:26 AM,79.3,0.0,0
2026-07-06T18:30:53,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:26 AM,79.3,0.0,0
2026-07-06T18:45:23,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,197,2500,2303,7.9,11:41 AM,80.1,0.0,0
2026-07-06T18:45:23,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,11:41 AM,80.1,0.0,0
2026-07-06T18:45:23,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:41 AM,80.1,0.0,0
2026-07-06T19:00:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,219,2500,2281,8.8,11:56 AM,80.9,0.0,0
2026-07-06T19:00:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,11:56 AM,80.9,0.0,0
2026-07-06T19:00:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:56 AM,80.9,0.0,0
2026-07-06T19:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,242,2500,2258,9.7,12:11 PM,81.6,0.0,0
2026-07-06T19:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,12:11 PM,81.6,0.0,0
2026-07-06T19:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:11 PM,81.6,0.0,0
2026-07-06T19:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,263,2500,2237,10.5,12:26 PM,80.8,0.0,0
2026-07-06T19:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,12:26 PM,80.8,0.0,0
2026-07-06T19:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:26 PM,80.8,0.0,0
2026-07-06T19:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,277,2500,2223,11.1,12:41 PM,81.6,0.0,0
2026-07-06T19:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,12:41 PM,81.6,0.0,0
2026-07-06T19:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:41 PM,81.6,0.0,0
2026-07-06T20:00:52,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,287,2500,2213,11.5,12:56 PM,82.5,0.0,0
2026-07-06T20:00:52,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,6,300,294,2.0,12:56 PM,82.5,0.0,0
2026-07-06T20:00:52,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:56 PM,82.5,0.0,0
2026-07-06T20:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,305,2500,2195,12.2,1:11 PM,83.1,0.0,0
2026-07-06T20:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,12,300,288,4.0,1:11 PM,83.1,0.0,0
2026-07-06T20:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:11 PM,83.1,0.0,0
2026-07-06T20:20:30,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,311,2500,2189,12.4,1:16 PM,83.1,0.0,0
2026-07-06T20:20:30,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,14,300,286,4.7,1:16 PM,83.1,0.0,0
2026-07-06T20:20:30,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:16 PM,83.1,0.0,0
2026-07-06T20:30:47,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,320,2500,2180,12.8,1:26 PM,83.7,0.0,0
2026-07-06T20:30:47,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,16,300,284,5.3,1:26 PM,83.7,0.0,0
2026-07-06T20:30:47,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:26 PM,83.7,0.0,0
2026-07-06T20:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,338,2500,2162,13.5,1:41 PM,83.8,0.0,0
2026-07-06T20:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,20,300,280,6.7,1:41 PM,83.8,0.0,0
2026-07-06T20:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:41 PM,83.8,0.0,0
2026-07-06T21:00:50,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,355,2500,2145,14.2,1:56 PM,84.5,0.0,0
2026-07-06T21:00:50,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,21,300,279,7.0,1:56 PM,84.5,0.0,0
2026-07-06T21:00:50,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:56 PM,84.5,0.0,0
2026-07-06T21:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,386,2500,2114,15.4,2:11 PM,85.0,0.0,0
2026-07-06T21:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,23,300,277,7.7,2:11 PM,85.0,0.0,0
2026-07-06T21:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:11 PM,85.0,0.0,0
2026-07-06T21:30:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,407,2500,2093,16.3,2:26 PM,85.0,0.0,0
2026-07-06T21:30:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,28,300,272,9.3,2:26 PM,85.0,0.0,0
2026-07-06T21:30:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:26 PM,85.0,0.0,0
2026-07-06T21:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,442,2500,2058,17.7,2:41 PM,85.6,0.0,0
2026-07-06T21:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,30,300,270,10.0,2:41 PM,85.6,0.0,0
2026-07-06T21:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:41 PM,85.6,0.0,0
2026-07-06T21:52:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,453,2500,2047,18.1,2:51 PM,85.6,0.0,0
2026-07-06T21:52:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,30,300,270,10.0,2:51 PM,85.6,0.0,0
2026-07-06T21:52:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:51 PM,85.6,0.0,0
2026-07-06T22:00:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,462,2500,2038,18.5,2:56 PM,86.0,0.0,0
2026-07-06T22:00:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,30,300,270,10.0,2:56 PM,86.0,0.0,0
2026-07-06T22:00:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:56 PM,86.0,0.0,0
2026-07-06T22:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,482,2500,2018,19.3,3:11 PM,86.4,0.0,0
2026-07-06T22:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,30,300,270,10.0,3:11 PM,86.4,0.0,0
2026-07-06T22:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:11 PM,86.4,0.0,0
2026-07-06T22:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,516,2500,1984,20.6,3:26 PM,85.9,0.0,0
2026-07-06T22:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,15,300,285,5.0,3:26 PM,85.9,0.0,0
2026-07-06T22:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:26 PM,85.9,0.0,0
2026-07-06T22:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,550,2500,1950,22.0,3:41 PM,86.5,0.0,0
2026-07-06T22:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,17,300,283,5.7,3:41 PM,86.5,0.0,0
2026-07-06T22:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:41 PM,86.5,0.0,0
2026-07-06T22:59:29,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,598,2500,1902,23.9,3:57 PM,86.5,0.0,0
2026-07-06T22:59:29,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,18,300,282,6.0,3:57 PM,86.5,0.0,0
2026-07-06T22:59:29,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:57 PM,86.5,0.0,0
2026-07-06T23:00:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,599,2500,1901,24.0,3:57 PM,86.8,0.0,0
2026-07-06T23:00:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,18,300,282,6.0,3:57 PM,86.8,0.0,0
2026-07-06T23:00:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:57 PM,86.8,0.0,0
2026-07-06T23:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,631,2500,1869,25.2,4:12 PM,86.9,0.0,0
2026-07-06T23:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,22,300,278,7.3,4:12 PM,86.9,0.0,0
2026-07-06T23:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:12 PM,86.9,0.0,0
2026-07-06T23:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,222,2500,2278,8.9,4:27 PM,86.4,0.0,0
2026-07-06T23:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,24,300,276,8.0,4:27 PM,86.4,0.0,0
2026-07-06T23:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:27 PM,86.4,0.0,0
2026-07-06T23:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,37,2500,2463,1.5,4:42 PM,85.9,0.0,0
2026-07-06T23:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,29,300,271,9.7,4:42 PM,85.9,0.0,0
2026-07-06T23:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:42 PM,85.9,0.0,0
2026-07-07T00:00:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,56,2500,2444,2.2,4:57 PM,85.1,0.0,0
2026-07-07T00:00:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,32,300,268,10.7,4:57 PM,85.1,0.0,0
2026-07-07T00:00:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:57 PM,85.1,0.0,0
2026-07-07T00:11:53,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,81,2500,2419,3.2,5:07 PM,85.1,0.0,0
2026-07-07T00:11:53,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,36,300,264,12.0,5:07 PM,85.1,0.0,0
2026-07-07T00:11:53,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:07 PM,85.1,0.0,0
2026-07-07T00:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,88,2500,2412,3.5,5:12 PM,84.3,0.0,0
2026-07-07T00:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,36,300,264,12.0,5:12 PM,84.3,0.0,0
2026-07-07T00:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:12 PM,84.3,0.0,0
2026-07-07T00:30:47,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,126,2500,2374,5.0,5:27 PM,83.7,0.0,0
2026-07-07T00:30:47,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,38,300,262,12.7,5:27 PM,83.7,0.0,0
2026-07-07T00:30:47,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:27 PM,83.7,0.0,0
2026-07-07T00:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,169,2500,2331,6.8,5:42 PM,83.1,0.0,0
2026-07-07T00:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,43,300,257,14.3,5:42 PM,83.1,0.0,0
2026-07-07T00:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:42 PM,83.1,0.0,0
2026-07-07T01:00:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,211,2500,2289,8.4,5:57 PM,82.6,0.0,0
2026-07-07T01:00:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,47,300,253,15.7,5:57 PM,82.6,0.0,0
2026-07-07T01:00:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:57 PM,82.6,0.0,0
2026-07-07T01:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,258,2500,2242,10.3,6:12 PM,82.2,0.0,0
2026-07-07T01:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,9,300,291,3.0,6:12 PM,82.2,0.0,0
2026-07-07T01:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:12 PM,82.2,0.0,0
2026-07-07T01:30:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,300,2500,2200,12.0,6:27 PM,81.1,0.0,0
2026-07-07T01:30:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,16,300,284,5.3,6:27 PM,81.1,0.0,0
2026-07-07T01:30:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:27 PM,81.1,0.0,0
2026-07-07T01:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,336,2500,2164,13.4,6:42 PM,79.9,0.0,0
2026-07-07T01:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,19,300,281,6.3,6:42 PM,79.9,0.0,0
2026-07-07T01:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:42 PM,79.9,0.0,0
2026-07-07T02:00:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,379,2500,2121,15.2,6:57 PM,78.9,0.0,0
2026-07-07T02:00:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,22,300,278,7.3,6:57 PM,78.9,0.0,0
2026-07-07T02:00:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:57 PM,78.9,0.0,0
2026-07-07T02:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,413,2500,2087,16.5,7:12 PM,77.8,0.0,0
2026-07-07T02:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,23,300,277,7.7,7:12 PM,77.8,0.0,0
2026-07-07T02:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:12 PM,77.8,0.0,0
2026-07-07T02:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,443,2500,2057,17.7,7:27 PM,76.5,0.0,0
2026-07-07T02:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,7:27 PM,76.5,0.0,0
2026-07-07T02:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:27 PM,76.5,0.0,0
2026-07-07T02:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,462,2500,2038,18.5,7:42 PM,75.4,0.0,0
2026-07-07T02:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,7:42 PM,75.4,0.0,0
2026-07-07T02:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:42 PM,75.4,0.0,0
2026-07-07T03:00:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,7:57 PM,74.2,0.0,0
2026-07-07T03:00:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,7:57 PM,74.2,0.0,0
2026-07-07T03:00:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:57 PM,74.2,0.0,0
2026-07-07T03:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,8:12 PM,73.0,0.0,0
2026-07-07T03:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,8:12 PM,73.0,0.0,0
2026-07-07T03:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:12 PM,73.0,0.0,0
2026-07-07T03:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,8:30 PM,70.9,0.0,0
2026-07-07T03:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,8:30 PM,70.9,0.0,0
2026-07-07T03:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:30 PM,70.9,0.0,0
2026-07-07T03:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,8:40 PM,69.7,0.0,0
2026-07-07T03:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,8:40 PM,69.7,0.0,0
2026-07-07T03:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:40 PM,69.7,0.0,0
2026-07-07T04:00:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,8:56 PM,68.6,0.0,0
2026-07-07T04:00:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,8:56 PM,68.6,0.0,0
2026-07-07T04:00:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:56 PM,68.6,0.0,0
2026-07-07T04:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,9:10 PM,67.5,0.0,0
2026-07-07T04:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,9:10 PM,67.5,0.0,0
2026-07-07T04:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:10 PM,67.5,0.0,0
2026-07-07T04:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,9:26 PM,66.6,0.0,0
2026-07-07T04:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,9:26 PM,66.6,0.0,0
2026-07-07T04:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:26 PM,66.6,0.0,0
2026-07-07T04:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,9:40 PM,66.4,0.0,0
2026-07-07T04:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,9:40 PM,66.4,0.0,0
2026-07-07T04:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:40 PM,66.4,0.0,0
2026-07-07T05:00:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,9:56 PM,65.5,0.0,0
2026-07-07T05:00:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,9:56 PM,65.5,0.0,0
2026-07-07T05:00:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:56 PM,65.5,0.0,0
2026-07-07T05:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,10:10 PM,64.7,0.0,0
2026-07-07T05:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,10:10 PM,64.7,0.0,0
2026-07-07T05:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:10 PM,64.7,0.0,0
2026-07-07T05:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,10:26 PM,64.0,0.0,0
2026-07-07T05:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,10:26 PM,64.0,0.0,0
2026-07-07T05:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:26 PM,64.0,0.0,0
2026-07-07T05:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,10:40 PM,63.6,0.0,0
2026-07-07T05:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,10:40 PM,63.6,0.0,0
2026-07-07T05:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:40 PM,63.6,0.0,0
2026-07-07T06:00:50,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,10:56 PM,63.0,0.0,0
2026-07-07T06:00:50,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,10:56 PM,63.0,0.0,0
2026-07-07T06:00:50,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:56 PM,63.0,0.0,0
2026-07-07T06:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,11:15 PM,62.5,0.0,0
2026-07-07T06:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,11:15 PM,62.5,0.0,0
2026-07-07T06:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:15 PM,62.5,0.0,0
2026-07-07T06:30:47,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,471,2500,2029,18.8,11:30 PM,62.2,0.0,0
2026-07-07T06:30:47,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,0,300,300,0.0,11:30 PM,62.2,0.0,0
2026-07-07T06:30:47,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:30 PM,62.2,0.0,0
